2024-08-18 20:30:18,458 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:18,959 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:19,462 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:19,964 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:20,464 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:20,967 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:21,472 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:21,970 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:22,480 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:22,977 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:23,483 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:23,985 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:24,487 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:24,984 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:25,494 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:25,990 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:26,488 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:26,995 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:27,498 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:27,999 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:28,505 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:29,005 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:29,511 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:30,013 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:30,517 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:31,017 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:31,520 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:32,023 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:32,524 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:33,025 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:33,531 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:34,035 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:34,537 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:35,037 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:35,540 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:36,045 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:36,540 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:37,046 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:37,548 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:38,053 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:38,557 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:39,058 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:39,558 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:40,064 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:40,569 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:41,073 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:41,576 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:42,077 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:42,580 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:43,081 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:43,584 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:44,086 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:44,589 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:45,093 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:45,597 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:46,102 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:46,602 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:47,107 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:47,610 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:48,110 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:48,613 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:49,122 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:49,626 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:50,121 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:50,625 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:51,124 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:51,626 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:52,131 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:52,632 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:53,137 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:53,640 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:54,145 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:54,645 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:55,148 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:55,650 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:56,150 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:56,656 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:57,163 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:57,667 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:58,168 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:58,668 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:59,170 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:30:59,674 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:00,180 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:00,680 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:01,188 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:01,693 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:02,197 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:02,698 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:03,203 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:03,705 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:04,205 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:04,706 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:05,212 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:05,716 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:06,222 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:06,721 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:07,229 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:07,731 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:08,236 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:08,737 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:09,241 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:09,745 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:10,251 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:10,754 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:11,263 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:11,768 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:12,275 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:12,780 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:13,283 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:13,795 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:14,295 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:14,801 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:15,304 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:15,802 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:16,308 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:16,814 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:17,315 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:17,820 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:18,322 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:18,827 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:19,333 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:19,839 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:20,342 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:20,842 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:21,344 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:21,846 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:22,351 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:22,853 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:23,356 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:23,857 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:24,359 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:24,865 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:25,367 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:25,872 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:26,376 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:26,883 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:27,384 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:27,885 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:28,390 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:28,893 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:29,396 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:29,900 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:30,402 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:30,902 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:31,405 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:31,909 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:32,410 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:32,917 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:33,420 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:33,920 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:34,424 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:34,929 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:35,428 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:35,929 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:36,431 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:36,932 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:37,435 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:37,940 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:38,441 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:38,946 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:39,448 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:39,949 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:40,456 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:40,956 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:41,464 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:41,964 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:42,464 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:42,967 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:43,473 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:43,977 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:44,481 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:44,976 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:45,481 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:45,982 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:46,481 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:46,986 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:47,489 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:47,994 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:48,497 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:49,000 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:49,505 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:50,010 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:50,511 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:51,014 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:51,517 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:52,026 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:52,525 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:53,029 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:53,530 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:54,034 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:54,540 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:55,044 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:55,546 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:56,051 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:56,547 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:57,055 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:57,559 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:58,060 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:58,563 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:59,065 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:31:59,569 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:00,074 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:00,576 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:01,079 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:01,585 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:02,091 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:02,591 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:03,093 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:03,595 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:04,095 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:04,597 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:05,098 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:05,604 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:06,109 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:06,613 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:07,118 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:07,623 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:08,127 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:08,631 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:09,130 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:09,638 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:10,142 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:10,646 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:11,152 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:11,652 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:12,154 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:12,659 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-08-18 20:32:13,166 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
